5070414, 52.7447, 31565
5070413, 52.6912, 31533
5070412, 52.5057, 31422
5070411, 52.2166, 31249
5070410, 51.8774, 31046
5070409, 51.5699, 30862
5070408, 51.2157, 30650
5070407, 50.8999, 30461
5070406, 50.6108, 30288
5070405, 50.3601, 30138
5070403, 50.183, 30032
5070402, 49.9106, 29869
5070314, 49.7318, 29762
5070313, 49.675, 29728
5070312, 49.4176, 29574
5070311, 49.0684, 29365
5070310, 48.6456, 29112
5070309, 48.1627, 28823
5070308, 47.7048, 28549
5070307, 47.2871, 28299
5070306, 46.9011, 28068
5070305, 46.6153, 27897
5070304, 46.3814, 27757
5070302, 46.1675, 27629
5070214, 45.8884, 27462
5070213, 45.7848, 27400
5070212, 45.4857, 27221
5070211, 45.0612, 26967
5070210, 44.5332, 26651
5070209, 44.0018, 26333
5070208, 43.4637, 26011
5070207, 42.9223, 25687
5070206, 42.5029, 25436
5070205, 42.177, 25241
5070204, 41.893, 25071
5070203, 41.654, 24928
5061414, 41.4769, 24822
5061413, 40.9689, 24518
5061412, 39.1959, 23457
5061411, 37.7755, 22607
5061410, 36.7746, 22008
5061409, 36.0761, 21590
5061408, 35.7068, 21369
5061407, 35.4026, 21187
5061406, 35.2773, 21112
5061405, 35.2021, 21067
5061404, 35.1804, 21054
5061314, 35.1704, 21048
5061313, 35.1603, 21042
5061312, 34.4886, 20640
5061311, 32.2527, 19302
5061310, 30.6686, 18354
5061309, 29.4905, 17649
5061308, 28.6884, 17169
5061307, 28.2606, 16913
5061306, 28.0083, 16762
5061305, 27.888, 16690
5061304, 27.8562, 16671
5061303, 27.8395, 16661
5061214, 27.8362, 16659
5061213, 27.8278, 16654
5061212, 27.8028, 16639
5061211, 27.0023, 16160
5061210, 25.0038, 14964
5061209, 23.6068, 14128
5061208, 22.6292, 13543
5061207, 22.0861, 13218
5061206, 21.7686, 13028
5061205, 21.6182, 12938
5061204, 21.5547, 12900
5061203, 21.5347, 12888
5061114, 21.533, 12887
5061111, 21.528, 12884
5061110, 20.8496, 12478
5061109, 19.3556, 11584
5061108, 18.2862, 10944
5061107, 17.6328, 10553
5061106, 17.312, 10361
5061105, 17.1165, 10244
5061104, 17.0513, 10205
5061103, 17.0429, 10200
5061014, 17.0396, 10198
5061013, 17.0312, 10193
5061012, 17.0062, 10178
5061011, 16.9794, 10162
5061010, 16.9644, 10153
5061009, 16.4698, 9857
5061008, 15.4521, 9248
5061007, 14.8021, 8859
5061006, 14.4244, 8633
5061005, 14.2272, 8515
5061004, 14.1403, 8463
5060909, 14.1203, 8451
5060908, 13.7811, 8248
5060907, 13.1394, 7864
5060906, 12.6865, 7593
5060905, 12.4977, 7480
5060904, 12.4075, 7426
5060903, 12.3774, 7408
5060808, 12.3757, 7407
5060807, 12.2103, 7308
5060806, 11.861, 7099
5060805, 11.6672, 6983
5060804, 11.5719, 6926
5060803, 11.5369, 6905
5060707, 11.5302, 6901
5060706, 11.4182, 6834
5060705, 11.2478, 6732
5060704, 11.1592, 6679
5060703, 11.1375, 6666
5060606, 11.1341, 6664
5060605, 11.0907, 6638
5060604, 11.0272, 6600
5060603, 11.0121, 6591
5060505, 11.0088, 6589
5060504, 10.9971, 6582
5060503, 10.9888, 6577
5060404, 10.9854, 6575
5060403, 10.9754, 6569
5060303, 10.9687, 6565
5051414, 10.967, 6564
5051413, 10.962, 6561
5051410, 9.951, 5956
5051405, 9.9494, 5955
5051404, 9.1707, 5489
5051402, 9.169, 5488
5051312, 9.1456, 5474
5051311, 8.397, 5026
5051309, 8.3953, 5025
5051213, 8.392, 5023
5051211, 8.3886, 5021
5051210, 7.5748, 4534
5051209, 7.5731, 4533
5051112, 7.5715, 4532
5051111, 7.5698, 4531
5051110, 7.5681, 4530
5051109, 6.6641, 3989
5051108, 6.6608, 3987
5051012, 6.6591, 3986
5051011, 6.6557, 3984
5051009, 6.6524, 3982
5051008, 5.6615, 3389
5050911, 5.6548, 3385
5050908, 5.6515, 3383
5050906, 4.602, 2755
5050810, 4.5987, 2753
5050809, 4.597, 2752
5050808, 4.5954, 2751
5050807, 4.5937, 2750
5050805, 3.5894, 2149
5050709, 3.5827, 2145
5050707, 3.581, 2144
5050706, 3.5794, 2143
5050705, 2.5734, 1541
5050704, 2.5701, 1539
5050607, 2.5684, 1538
5050605, 2.5667, 1537
5050603, 1.539, 922
5050507, 1.5357, 920
5050504, 1.5323, 918
5050503, 1.5273, 915
5050414, 1.5223, 912
5050407, 1.5206, 911
5050406, 1.519, 910
5050405, 1.5173, 909
5050403, 1.5156, 908
5050402, 1.514, 907
5050314, 1.5123, 906
5041413, 1.5106, 905
5041412, 1.4571, 873
5041411, 1.4087, 844
5041410, 1.3569, 813
5041409, 1.3101, 785
5041408, 1.2666, 759
5041407, 1.2232, 733
5041406, 1.2065, 723
5041405, 1.1915, 714
5041404, 1.1814, 708
5041403, 1.1263, 675
5041402, 1.1129, 667
5041314, 1.1096, 665
5041312, 1.0411, 624
5041311, 1.0143, 608
5041310, 0.9742, 584
5041309, 0.9324, 559
5041308, 0.8973, 538
5041307, 0.8689, 521
5041306, 0.8405, 504
5041305, 0.8272, 496
5041304, 0.8238, 494
5041303, 0.8004, 480
5041302, 0.7854, 471
5041301, 0.7754, 465
5041214, 0.7637, 458
5041213, 0.7336, 440
5041211, 0.6818, 409
5041210, 0.6601, 396
5041209, 0.63, 378
5041208, 0.5999, 360
5041207, 0.5648, 339
5041206, 0.5498, 330
5041204, 0.5448, 327
5041203, 0.528, 317
5041202, 0.5147, 309
5041201, 0.503, 302
5041114, 0.4829, 290
5041113, 0.4712, 283
5041112, 0.4579, 275
5041110, 0.4278, 257
5041109, 0.4127, 248
5041108, 0.3977, 239
5041107, 0.3726, 224
5041106, 0.3643, 219
5041104, 0.3576, 215
5041103, 0.3526, 212
5041102, 0.3509, 211
5041101, 0.3392, 204
5041014, 0.3309, 199
5041013, 0.3242, 195
5041012, 0.3158, 190
5041011, 0.2991, 180
5041009, 0.2874, 173
5041008, 0.2841, 171
5041007, 0.2757, 166
5041006, 0.2707, 163
5041005, 0.2657, 160
5041004, 0.264, 159
5041003, 0.259, 156
5041002, 0.2573, 155
5041001, 0.254, 153
5040914, 0.249, 150
5040913, 0.2423, 146
5040912, 0.239, 144
5040911, 0.2339, 141
5040910, 0.2222, 134
5040908, 0.2089, 126
5040907, 0.2039, 123
5040906, 0.2022, 122
5040905, 0.2005, 121
5040904, 0.1972, 119
5040902, 0.1938, 117
5040901, 0.1905, 115
5040841, 0.1872, 113
5040814, 0.1855, 112
5040813, 0.1838, 111
5040812, 0.1788, 108
5040811, 0.1671, 101
5040810, 0.1638, 99
5040809, 0.1621, 98
5040806, 0.1571, 95
5040804, 0.1521, 92
5040803, 0.1504, 91
5040714, 0.1487, 90
5040712, 0.1471, 89
5040711, 0.1454, 88
5040710, 0.1404, 85
5040709, 0.137, 83
5040708, 0.1354, 82
5040706, 0.1337, 81
5040704, 0.132, 80
5040703, 0.1287, 78
5040702, 0.1253, 76
5040614, 0.1237, 75
5040612, 0.1203, 73
5040610, 0.1186, 72
5040609, 0.1153, 70
5040607, 0.1086, 66
5040605, 0.1069, 65
5040511, 0.1053, 64
5040510, 0.1036, 63
5040509, 0.1019, 62
5040502, 0.1003, 61
5040411, 0.0986, 60
5040410, 0.0952, 58
5040407, 0.0919, 56
5040312, 0.0902, 55
5040310, 0.0886, 54
5040302, 0.0869, 53
5040301, 0.0836, 51
5031210, 0.0819, 50
5031207, 0.0785, 48
5031009, 0.0769, 47
5031008, 0.0685, 42
5031007, 0.0668, 41
5031002, 0.0652, 40
5030908, 0.0635, 39
5030907, 0.0618, 38
5030903, 0.0602, 37
5030706, 0.0568, 35
5030605, 0.0551, 34
5030603, 0.0535, 33
5030602, 0.0518, 32
5030503, 0.0501, 31
5030502, 0.0485, 30
5030302, 0.0468, 29
5021310, 0.0434, 27
5021213, 0.0418, 26
5021211, 0.0401, 25
5021209, 0.0384, 24
5021113, 0.0368, 23
5021014, 0.0351, 22
5021012, 0.0334, 21
5020911, 0.0317, 20
5020910, 0.0284, 18
5020810, 0.0267, 17
5020809, 0.0251, 16
5020714, 0.0234, 15
5020712, 0.0217, 14
5020612, 0.0201, 13
5020609, 0.0167, 11
5020512, 0.015, 10
5020511, 0.0134, 9
5020510, 0.01, 7
5020210, 0.0084, 6
5011402, 0.0067, 5
5011311, 0.005, 4
5011204, 0.0033, 3
5011104, 0.0017, 2
5011102, 0.0, 1
5000000, 0, 0
6191413, 100, 59843
6191413, 99.9967, 59842
6191410, 99.995, 59841
6191406, 99.9916, 59839
6191400, 99.9432, 59810
6191312, 99.9365, 59806
6191300, 99.9332, 59804
6191211, 99.9298, 59802
6191200, 99.9248, 59799
6191110, 99.9198, 59796
6191009, 99.9114, 59791
6190908, 99.8496, 59754
6190807, 99.8312, 59743
6190706, 99.7961, 59722
6181400, 99.7527, 59696
6181300, 99.7477, 59693
6181200, 99.7293, 59682
6181100, 99.7243, 59679
6181000, 99.7126, 59672
6180900, 99.7042, 59667
6180800, 99.6975, 59663
6180700, 99.6909, 59659
6180600, 99.6842, 59655
6180500, 99.6758, 59650
6180400, 99.6741, 59649
6171413, 99.6708, 59647
6171409, 99.6658, 59644
6171400, 99.6491, 59634
6171312, 99.6274, 59621
6171300, 99.6123, 59612
6171211, 99.6056, 59608
6171200, 99.5856, 59596
6171110, 99.5789, 59592
6171100, 99.5204, 59557
6171009, 99.5087, 59550
6171000, 99.4903, 59539
6161400, 99.487, 59537
6161300, 99.4786, 59532
6161100, 99.4686, 59526
6161000, 99.4669, 59525
6160800, 99.4586, 59520
6160700, 99.4552, 59518
6160600, 99.4519, 59516
6160500, 99.4452, 59512
6160400, 99.4419, 59510
6160300, 99.4352, 59506
6160200, 99.4335, 59505
6151413, 99.4318, 59504
6151408, 99.4034, 59487
6151400, 99.3583, 59460
6151312, 99.3366, 59447
6151300, 99.2965, 59423
6151211, 99.2881, 59418
6151200, 99.2497, 59395
6151110, 99.2363, 59387
6151100, 99.1996, 59365
6151012, 99.1795, 59353
6151009, 99.1778, 59352
6151000, 99.1377, 59328
6150908, 99.1244, 59320
6150900, 99.0625, 59283
6141400, 99.0442, 59272
6141300, 98.9924, 59241
6141200, 98.9355, 59207
6141100, 98.9038, 59188
6141000, 98.8637, 59164
6140900, 98.8253, 59141
6140800, 98.7785, 59113
6140700, 98.7467, 59094
6140600, 98.7066, 59070
6140500, 98.6732, 59050
6140400, 98.6414, 59031
6140300, 98.5947, 59003
6140200, 98.5529, 58978
6131413, 98.5061, 58950
6131407, 98.4326, 58906
6131400, 98.2538, 58799
6131312, 98.1451, 58734
6131300, 98.0298, 58665
6131211, 97.9847, 58638
6131200, 97.8744, 58572
6131110, 97.8377, 58550
6131100, 97.7541, 58500
6131012, 97.694, 58464
6131011, 97.6906, 58462
6131009, 97.689, 58461
6131000, 97.5887, 58401
6130908, 97.5486, 58377
6130900, 97.4166, 58298
6130807, 97.3664, 58268
6130800, 97.191, 58163
6121400, 97.1392, 58132
6121300, 96.8802, 57977
6121200, 96.6479, 57838
6121100, 96.3538, 57662
6121000, 96.0848, 57501
6120900, 95.8174, 57341
6120800, 95.5517, 57182
6120700, 95.2509, 57002
6120600, 94.9267, 56808
6120500, 94.5975, 56611
6120400, 94.2984, 56432
6120300, 94.0194, 56265
6120200, 93.7236, 56088
6111413, 93.3977, 55893
6111406, 93.1855, 55766
6111400, 92.7711, 55518
6111312, 92.4419, 55321
6111300, 92.1762, 55162
6111211, 92.0626, 55094
6111200, 91.8186, 54948
6111110, 91.6916, 54872
6111100, 91.3908, 54692
6111012, 91.2872, 54630
6111011, 91.2688, 54619
6111009, 91.2621, 54615
6111000, 90.9814, 54447
6110908, 90.8327, 54358
6110900, 90.5269, 54175
6110807, 90.4049, 54102
6110800, 90.0874, 53912
6110706, 89.9286, 53817
6110700, 89.5259, 53576
6101400, 89.3688, 53482
6101300, 88.2459, 52810
6101200, 87.001, 52065
6101100, 85.741, 51311
6101000, 84.5997, 50628
6100900, 83.328, 49867
6100800, 82.0748, 49117
6100700, 80.8198, 48366
6100600, 79.4963, 47574
6100500, 78.1261, 46754
6100400, 76.8277, 45977
6100300, 75.4808, 45171
6100200, 74.1273, 44361
6091413, 72.7103, 43513
6091405, 72.0101, 43094
6091400, 70.9373, 42452
6091312, 69.8712, 41814
6091300, 69.3398, 41496
6091211, 69.0022, 41294
6091200, 68.4992, 40993
6091110, 68.2202, 40826
6091100, 67.7189, 40526
6091012, 67.3345, 40296
6091011, 67.3145, 40284
6091009, 67.3028, 40277
6091000, 66.7647, 39955
6090908, 66.3787, 39724
6090900, 65.8607, 39414
6090807, 65.4947, 39195
6090800, 64.9182, 38850
6090706, 64.5656, 38639
6090700, 63.9356, 38262
6090605, 63.5613, 38038
6090600, 62.9113, 37649
6081413, 62.5654, 37442
6081412, 62.5286, 37420
6081411, 62.3164, 37293
6081410, 61.9538, 37076
6081409, 61.4508, 36775
6081408, 61.0096, 36511
6081407, 60.6036, 36268
6081406, 60.2276, 36043
6081405, 59.9569, 35881
6081404, 59.8533, 35819
6081403, 59.8182, 35798
6081402, 59.8065, 35791
6081400, 59.8032, 35789
6081314, 59.7229, 35741
6081312, 59.6962, 35725
6081311, 59.4255, 35563
6081310, 59.0178, 35319
6081309, 58.5365, 35031
6081308, 58.102, 34771
6081307, 57.7895, 34584
6081306, 57.5188, 34422
6081305, 57.3451, 34318
6081304, 57.2749, 34276
6081303, 57.2515, 34262
6081300, 57.2414, 34256
6081214, 57.1596, 34207
6081213, 57.1061, 34175
6081211, 56.8889, 34045
6081210, 56.451, 33783
6081209, 56.0166, 33523
6081208, 55.5804, 33262
6081207, 55.2045, 33037
6081206, 54.917, 32865
6081205, 54.7566, 32769
6081204, 54.7065, 32739
6081203, 54.6981, 32734
6081202, 54.6914, 32730
6081200, 54.6881, 32728
6081114, 54.6346, 32696
6081113, 54.5862, 32667
6081112, 54.3572, 32530
6081110, 53.9963, 32314
6081109, 53.4966, 32015
6081108, 53.1223, 31791
6081107, 52.8082, 31603
6081106, 52.6077, 31483
6081105, 52.5024, 31420
6081104, 52.4539, 31391
6081103, 52.4289, 31376
6081102, 52.4255, 31374
6081100, 52.4222, 31372
6081014, 52.3821, 31348
6081013, 52.3253, 31314
6081012, 52.0963, 31177
6081011, 51.7421, 30965
6081009, 51.2942, 30697
6081008, 50.9132, 30469
6081007, 50.6358, 30303
6081006, 50.4654, 30201
6081005, 50.325, 30117
6081004, 50.2816, 30091
6081003, 50.2649, 30081
6081002, 50.2615, 30079
6081000, 50.2565, 30076
6080914, 50.2197, 30054
6080913, 50.1395, 30006
6080912, 49.8387, 29826
6080911, 49.4912, 29618
6080910, 49.0701, 29366
6080908, 48.6941, 29141
6080907, 48.4384, 28988
6080906, 48.273, 28889
6080905, 48.1794, 28833
6080904, 48.1577, 28820
6080903, 48.1426, 28811
6080900, 48.1393, 28809
6080814, 48.0858, 28777
6080813, 48.0207, 28738
6080812, 47.8118, 28613
6080811, 47.4709, 28409
6080810, 47.1317, 28206
6080809, 46.7975, 28006
6080807, 46.5568, 27862
6080806, 46.4098, 27774
6080805, 46.3429, 27734
6080804, 46.3112, 27715
6080803, 46.3028, 27710
6080802, 46.2961, 27706
6080800, 46.2895, 27702
6080714, 46.2427, 27674
6080713, 46.1374, 27611
6080712, 45.8667, 27449
6080711, 45.5041, 27232
6080710, 45.0763, 26976
6080709, 44.7153, 26760
6080708, 44.4563, 26605
6080706, 44.3126, 26519
6080705, 44.2591, 26487
6080704, 44.2391, 26475
6080703, 44.2307, 26470
6080702, 44.2291, 26469
6080700, 44.2274, 26468
6080614, 44.1739, 26436
6080613, 44.0569, 26366
6080612, 43.828, 26229
6080611, 43.5055, 26036
6080610, 43.1446, 25820
6080609, 42.8053, 25617
6080608, 42.5931, 25490
6080607, 42.4678, 25415
6080605, 42.421, 25387
6080604, 42.4026, 25376
6080603, 42.3943, 25371
6080602, 42.3909, 25369
6080600, 42.3893, 25368
6080514, 42.3642, 25353
6080513, 42.2539, 25287
6080512, 41.9865, 25127
6080511, 41.6523, 24927
6080510, 41.3114, 24723
6080509, 41.0424, 24562
6080508, 40.8168, 24427
6080507, 40.7115, 24364
6080506, 40.6581, 24332
6080504, 40.6464, 24325
6080503, 40.6413, 24322
6080500, 40.6397, 24321
6080414, 40.5962, 24295
6080413, 40.4876, 24230
6080412, 40.1835, 24048
6080411, 39.8693, 23860
6080410, 39.5585, 23674
6080409, 39.3062, 23523
6080408, 39.1474, 23428
6080407, 39.0672, 23380
6080406, 39.0138, 23348
6080405, 39.0004, 23340
6080400, 38.997, 23338
6080314, 38.9536, 23312
6080313, 38.8216, 23233
6080312, 38.5074, 23045
6080311, 38.1866, 22853
6080310, 37.8674, 22662
6080309, 37.6569, 22536
6080308, 37.4981, 22441
6080307, 37.4129, 22390
6080306, 37.3811, 22371
6080305, 37.3544, 22355
6080304, 37.3461, 22350
6080300, 37.3444, 22349
6080214, 37.3126, 22330
6080213, 37.1556, 22236
6080212, 36.8147, 22032
6080211, 36.4805, 21832
6080210, 36.1696, 21646
6080209, 35.9674, 21525
6080208, 35.8288, 21442
6080207, 35.7435, 21391
6080206, 35.6984, 21364
6080205, 35.6884, 21358
6080204, 35.6834, 21355
6080200, 35.6817, 21354
6071413, 35.6366, 21327
6071412, 35.6349, 21326
6071411, 35.6316, 21324
6071409, 35.6299, 21323
6071408, 35.6266, 21321
6071407, 35.6199, 21317
6071406, 35.6115, 21312
6071405, 35.6048, 21308
6071404, 35.5898, 21299
6071403, 35.5731, 21289
6071402, 35.5547, 21278
6071312, 35.538, 21268
6071311, 35.5363, 21267
6071310, 35.533, 21265
6071309, 35.528, 21262
6071308, 35.5213, 21258
6071307, 35.5146, 21254
6071306, 35.5046, 21248
6071305, 35.5012, 21246
6071304, 35.4929, 21241
6071303, 35.4845, 21236
6071302, 35.4611, 21222
6071214, 35.4344, 21206
6071213, 35.431, 21204
6071211, 35.4277, 21202
6071210, 35.426, 21201
6071209, 35.4244, 21200
6071208, 35.4193, 21197
6071207, 35.411, 21192
6071206, 35.401, 21186
6071205, 35.3909, 21180
6071204, 35.3776, 21172
6071203, 35.3675, 21166
6071202, 35.3425, 21151
6071112, 35.3124, 21133
6071109, 35.3107, 21132
6071108, 35.294, 21122
6071107, 35.284, 21116
6071106, 35.269, 21107
6071105, 35.2522, 21097
6071104, 35.2255, 21081
6071103, 35.1921, 21061
6071102, 35.1369, 21028
6071013, 35.0952, 21003
6071012, 35.0918, 21001
6071011, 35.0801, 20994
6071009, 35.0751, 20991
6071008, 35.0634, 20984
6071007, 35.0317, 20965
6071006, 34.9749, 20931
6071005, 34.923, 20900
6071004, 34.8746, 20871
6071003, 34.8094, 20832
6071002, 34.7359, 20788
6070914, 34.6473, 20735
6070913, 34.6423, 20732
6070912, 34.639, 20730
6070911, 34.6306, 20725
6070910, 34.6239, 20721
6070908, 34.5939, 20703
6070907, 34.527, 20663
6070906, 34.4635, 20625
6070905, 34.3766, 20573
6070904, 34.2496, 20497
6070903, 34.141, 20432
6070902, 34.004, 20350
6070814, 33.8803, 20276
6070813, 33.8736, 20272
6070812, 33.867, 20268
6070811, 33.8436, 20254
6070810, 33.7901, 20222
6070809, 33.7299, 20186
6070807, 33.6531, 20140
6070806, 33.5177, 20059
6070805, 33.3757, 19974
6070804, 33.2203, 19881
6070803, 33.0665, 19789
6070802, 32.8727, 19673
6070714, 32.6137, 19518
6070713, 32.6087, 19515
6070712, 32.5819, 19499
6070711, 32.5401, 19474
6070710, 32.475, 19435
6070709, 32.3597, 19366
6070708, 32.2193, 19282
6070706, 32.0873, 19203
6070705, 31.8417, 19056
6070704, 31.6344, 18932
6070703, 31.3687, 18773
6070702, 31.1181, 18623
6070614, 30.8825, 18482
6070613, 30.8791, 18480
6070612, 30.839, 18456
6070611, 30.7939, 18429
6070610, 30.7003, 18373
6070609, 30.585, 18304
6070608, 30.4463, 18221
6070607, 30.2375, 18096
6070605, 30.0135, 17962
6070604, 29.6894, 17768
6070603, 29.3518, 17566
6070602, 29.056, 17389
6070514, 28.7252, 17191
6070513, 28.7185, 17187
6070512, 28.6817, 17165
6070511, 28.5915, 17111
6070510, 28.4494, 17026
6070509, 28.2673, 16917
6070508, 28.0283, 16774
6070507, 27.7359, 16599
6070506, 27.4351, 16419
6070504, 27.1761, 16264
6070503, 26.897, 16097
6070502, 26.5929, 15915
6070414, 26.2303, 15698
6070413, 26.2236, 15694
6070412, 26.1701, 15662
6070411, 26.0532, 15592
6070410, 25.8827, 15490
6070409, 25.6672, 15361
6070408, 25.4132, 15209
6070407, 25.1224, 15035
6070406, 24.7999, 14842
6070405, 24.5091, 14668
6070403, 24.2033, 14485
6070402, 23.9259, 14319
6070314, 23.5533, 14096
6070313, 23.5383, 14087
6070312, 23.4697, 14046
6070311, 23.3227, 13958
6070310, 23.0938, 13821
6070309, 22.8598, 13681
6070308, 22.5891, 13519
6070307, 22.3084, 13351
6070306, 22.0109, 13173
6070305, 21.7252, 13002
6070304, 21.411, 12814
6070302, 21.0634, 12606
6070214, 20.7911, 12443
6070213, 20.7777, 12435
6070212, 20.6624, 12366
6070211, 20.502, 12270
6070210, 20.2463, 12117
6070209, 20.004, 11972
6070208, 19.7199, 11802
6070207, 19.4626, 11648
6070206, 19.2387, 11514
6070205, 19.0415, 11396
6070204, 18.7875, 11244
6070203, 18.5519, 11103
6061414, 18.2294, 10910
6061413, 17.82, 10665
6061412, 16.1823, 9685
6061411, 14.889, 8911
6061410, 13.9348, 8340
6061409, 13.2764, 7946
6061408, 12.8319, 7680
6061407, 12.5579, 7516
6061406, 12.4325, 7441
6061405, 12.3573, 7396
6061404, 12.3373, 7384
6061314, 12.3273, 7378
6061313, 12.3189, 7373
6061312, 11.9279, 7139
6061311, 10.6629, 6382
6061310, 9.692, 5801
6061309, 9.027, 5403
6061308, 8.6259, 5163
6061307, 8.3769, 5014
6061306, 8.2249, 4923
6061305, 8.1647, 4887
6061304, 8.1396, 4872
6061303, 8.1346, 4869
6061213, 8.1329, 4868
6061212, 8.1196, 4860
6061211, 7.8255, 4684
6061210, 6.99, 4184
6061209, 6.4318, 3850
6061208, 6.0441, 3618
6061207, 5.8035, 3474
6061206, 5.7016, 3413
6061205, 5.6414, 3377
6061204, 5.6097, 3358
6061203, 5.603, 3354
6061114, 5.6013, 3353
6061111, 5.5963, 3350
6061110, 5.4275, 3249
6061109, 4.9463, 2961
6061108, 4.592, 2749
6061107, 4.3998, 2634
6061106, 4.3063, 2578
6061105, 4.2612, 2551
6061104, 4.2428, 2540
6061103, 4.2394, 2538
6061014, 4.2378, 2537
6061013, 4.2361, 2536
6061012, 4.2311, 2533
6061011, 4.2294, 2532
6061010, 4.2244, 2529
6061009, 4.1191, 2466
6061008, 3.7899, 2269
6061007, 3.6412, 2180
6061006, 3.5359, 2117
6061005, 3.4774, 2082
6061004, 3.4557, 2069
6061003, 3.454, 2068
6060909, 3.4507, 2066
6060908, 3.3956, 2033
6060907, 3.2418, 1941
6060906, 3.1566, 1890
6060905, 3.0981, 1855
6060904, 3.0814, 1845
6060808, 3.0697, 1838
6060807, 3.0129, 1804
6060806, 2.9176, 1747
6060805, 2.8475, 1705
6060804, 2.8257, 1692
6060707, 2.819, 1688
6060706, 2.799, 1676
6060705, 2.7572, 1651
6060704, 2.7438, 1643
6060703, 2.7305, 1635
6060606, 2.7288, 1634
6060605, 2.7104, 1623
6060604, 2.7071, 1621
6060505, 2.7004, 1617
6060504, 2.6971, 1615
6060503, 2.6904, 1611
6060404, 2.6887, 1610
6051413, 2.6854, 1608
6051405, 2.3161, 1387
6051312, 1.9184, 1149
6051211, 1.407, 843
6051110, 1.1681, 700
6051013, 0.9441, 566
6051009, 0.9425, 565
6050908, 0.7837, 470
6050807, 0.62, 372
6050706, 0.4178, 251
6050605, 0.2256, 136
6050507, 0.0334, 21
6041409, 0.0317, 20
6041406, 0.0301, 19
6041404, 0.0284, 18
6041403, 0.0267, 17
6041312, 0.0251, 16
6041310, 0.0217, 14
6041308, 0.0184, 12
6041210, 0.015, 10
6041008, 0.0134, 9
6041007, 0.0117, 8
6041004, 0.01, 7
6040905, 0.0084, 6
6040710, 0.0067, 5
6040610, 0.005, 4
6011403, 0.0033, 3
6011402, 0.0017, 2
6011202, 0.0, 1
6000000, 0, 0
